url_id,index,lecture_name,professor_name,rate,semester,like,text
1788302,0,전자회로설계,신범재,100.0,20,0,코로나로 인해 팀플 없이 개인 프로젝트로 진행하여서 더 편했고회로설계 프로그램 생기초부터 교수님이 잘 알려주어서 좋았음열심히만 하면 좋은  학점 받을수 있음
1788302,1,전자회로설계,신범재,20.0,18,0,시험이 진짜 어려움괴수들만 있는데 시험 조금만 못봐도CCC...
1788302,2,전자회로설계,신범재,100.0,18,3,갓범재.  회로설계하는 프로그램을 다룰 수 있는 유익한 수업. 그러나 기말고사는 상당히 어려웠음.
1950468,0,멀티미디어설계,황보현,60.0,20,0,학점을 잘받고 싶으면 이 교수님 수업 좋음.근데 뭐 배우려고 가지는 않는게 좋을듯. 진짜로 배우는게 하나도없고 설계라 그런지 교수님도 하는게 하나도없음 점수도 대충주기때문에 좋은거고 발표하는 중간에 보면 어디가서 없음ㅋㅋㅋ(실시간화상수업이라 가능한것같긴하지만...)
1950468,1,멀티미디어설계,황보현,100.0,20,0,일단 교수님이 너무좋으심...그것만으로도 5점짜리.....
1950468,2,멀티미디어설계,황보현,80.0,19,0,출석은 유체크 못하거나 늦게와도 쿨하게 바꿔주시는 인자함을 보여주심 초반에는 블록체인 관련 지식를 3주 알려주시다가 그 이후로는 완전 자유롭게 팀플하면서 중간발표 최종발표 하면 끝 팀플 비중이 높아서 팀원 잘만나야함. 교수님 귀여우심
1950469,0,캡스톤디자인A,송형규,100.0,20,0,팀원 잘못 만나서 스트레스 받았지만 에이플 챙겨갑니다~  자소서에 한 줄이라도 더 쓰려고 들었는데 만족
1950469,1,캡스톤디자인A,송형규,80.0,20,1,사실 교수님 뵌적도 없어서 수업을 들은건가 싶지만 학점은 잘주시는듯~ 근데 블라인드?발표라고해서 다른조들은 무슨설계했는지 조차 비공개라 좀 궁금함
1628330,0,졸업연구및진로1,김성호,100.0,20,1,첫째 주에 우리에게 선택지를 주심1.  상담받고싶으면 연락해라 도움을 주겠다2. 랩실 관심있으면 연락해라 도움을 주겠다3. 위에 해당사항이 없다면 아무것도 하지 않아도 된다부담없이 본인이 하고싶은거 하면 됨  성호갓
2100047,0,식품위생학,박병구,40.0,20,0,수업 내용이 지루합니다. 이유는 같은 내용을 매주 다른 강의 처럼 강의하시는데 수업준비가 안된게 아닌지 의심스럽습니다.
1080503,0,세계음식문화사,,20.0,20,0,세사대 과목이라 개꿀인데 열받는건 시스템 오류로 출석이 안됐는데 그걸 종강하고 발견해서 문의한 결과 종강해서 오류가 맞는데도 안 받아준댄다 그래서 원래 에이 이상 맞을거 비플이라 1점 주는건데 그거 말고 시험도 쉽고 다 쉽다
1080550,0,외식산업경영론,정유경,100.0,20,0,과제 일일이 피드백 해주셔서 공부하는데 많은 도움이 됨ㆍ중간고사와 기말고사는 웹엑스로 실시하고 중간고사는 주관식 ㆍ객관식ㆍ서술형 섞어서 골고루 나왔는데 오픈북이라 알고있는것보다 더 추가해서 작성해야 좋은점수가 나옴ㆍ기말은 블랙보드 객관식문제로 출제되었고 생각보다 쉬웠음ᆢ과제점수를 꼼꼼하게 체크하시므로 과제에 신경을 많이 써야함ㆍ
1080550,1,외식산업경영론,정유경,60.0,20,0,약간 권위적인 스타일카페 공지에 댓글안달았다고 혼남 ㅋㅋㅋ과제는 매우 쉬운편 시험은 오픈북인걸 감안하면 쏘쏘?
2183476,0,신입생세미나,정규엽,100.0,20,0,학기 내내 아~~~무것도 안함. 영상도 출석도 개별 연락도 없었는데 그냥 P 주시고 끝남
2183483,0,신입생세미나,김진후,100.0,20,0,김진후 교수님 워낙 쿨하신 성격이라 과제도 시원시원하십니다. 자기가 이루도 싶은 것들 적고 그것들 이뤘는지정도입니다.
1628476,0,경제학원론,임은순,100.0,19,2,본인이 열심히 하면 잘 나오는 과목 근데 시험 잘 봐도 b+ 나올 수는 있음 앵간치 해도 잘 나와서... 과제는 매번 단원 끝나면 있는데 답 틀려도 되서 부담은 없는 편임. 수업이 엄청 재밌거나 그런건 아닌데 교수님이 모르겠다고 하면 최대한 도와주시고 혼자 이해하도록 해보라고 하는 시간도 주심. 다 떠들지만. 그냥 수업 잘 나오고 혼자 공부 열심히하면 성적 잘나옴 쁠만 주심 그리고 교수님이 학생들에 대한 애정도가 높으심. 근데 얘들아 1학년이라 그런건 알겠는데 출튀 작작하자 교수님이 간간히 이름부르시는데 그냥 없으면 없다하면 되지 친구가 나서서 화장실 갔다고 하는 그런 눈에 뻔히 보이는 거짓말은 좀 그렇지않니 ㅠ;
1628476,1,경제학원론,임은순,80.0,19,1,학점느님은 맞음. 공부 더럽게 안해도 b+은 나온다. 대신 공부 열심히 해도 b+ 맞을 수 있음.. 시험이 굉장히 쉽고 암기 위주기 때문에 한끝차이로 a+과 b+이 갈려버리는 수업 대신 교수님은 정말 좋으신 분이다 학생들 아껴주시는 게 눈에 보임
1628476,2,경제학원론,임은순,80.0,19,0,학생들 아끼시고 너무 좋으신 교수님임 근데 챕터 끝날때 마다 과제를 내주셔서 매주 과제 있는 편.. 출튀도 많고 수업 분위기가 어수선해서 맨 앞자리 외에는 집중하기 어려움. 중간은 연습문제랑 좀 다른데 기말은 연습문제 그대로 나온게 많았음
1628476,3,경제학원론,임은순,80.0,19,0,수업이 그냥 그렇다. 질문하면 잘 알려주신다.
1628476,4,경제학원론,임은순,100.0,19,0,갓은순 꼭들어라출튀많아서 집중안되긴하는데 혼자 공부해도 에이쁠주심 출튀는해도 과제는 꼭 해서 제출해라
1628476,5,경제학원론,임은순,80.0,19,0,강추인 강의 중 하나. 정말 학점느님임. 경제는 꼭 임은순 교수님으로.
1628476,6,경제학원론,임은순,80.0,19,0,출튀하는 사람 많아서 집중 안 되는 수업.... 그래도 경제 배웠거나 열심히 할 수 있는 사람은 학점 따기 괜찮을 듯.  교수님도 질문한 내용 진짜 친절하게 답해주심. 시험은 교재 문제 열심히 풀어보고 개념 정확히 알면 풀 수 있음.
1628476,7,경제학원론,임은순,80.0,19,0,챕터 끝날때마다 과제 있는 것만 빼면 좋았습니다 교수님이 학생들이 어려워 하는 부분을 최대한 잘 알려주시려고 하세요 근데 수업 분위기가 좀 느슨해서 그런지 출튀가 많아요 중간중간 출튀 잡는다고 읽기 시키십니다 효과 있는지는 모르겠지만.. 교수님은 좋으신 분인데 학생들이 수업 분위기 좀 많이 망쳤어요ㅎㅎ
1628476,8,경제학원론,임은순,100.0,19,0,교수님도 좋으신 분이고 수업도 나쁘지 않습니다. 다만 수업분위기 어수선한 편이고 출튀도 쉬워서  강의실 텅텅 빌 때도 있습니다
1628476,9,경제학원론,임은순,100.0,19,0,교수님이 정말 학생들에게 너무 잘해줍니다.경제의  기본은 배운 것 같아서 남는것도 있는 수업이라고 생각하며 아무래도 1학년 대규모 강의다보니 학점따기는 괜찮은 것 같습니다.
1628476,10,경제학원론,임은순,100.0,19,0,너무 좋음 학생들 진짜 예뻐해주시고 질문 하나한 다 받아주시고 학생들에게.초빙교수강의도 해주시며 최대한 많은 것을 해주시려 함교수님이 애들한테 너무 잘해주셔서 진짜 ㅂㅅ같은 애들이 맨날 출튀하고 꿀이네 이지랄 하는게 너무 꼴보기 싫지만 난 정말 열심히 해서 에이플 받았음하는 만큼 나오는 강의여서 경제(숫자)만 재미있다면 꼭 듣길 바람
1628476,11,경제학원론,임은순,100.0,19,0,그저 빛... ㅎㅎ 정말 사랑합니다!! 빛킹갓은순 교수님. 참고로 우리 선배님임 ㅎㅎ
1628476,12,경제학원론,임은순,100.0,18,0,과제 매주 있는데 연습문제 풀어오기임 무난함 근데 사람들 출튀 많이 하고 가끔 수업 분위기 어수선함... 교수님 좋으시고 시험 ㄱㅊ게 보면 좋은 점수 가능함
1628476,13,경제학원론,임은순,100.0,18,0,교수님께서 열정 넘치시고 학생들을 굉장히 예뻐하시는게 보여서 좋아요. 질문도 잘 받아주시고  설명도 잘해주셔서 자기가 공부 열심히하면 충분히 높은 학점 가능! 교수님 짱짱맨
1628476,14,경제학원론,임은순,100.0,18,0,학점 꿀이다..! 특히 고딩때 경제배웠던 사람들은 꼭 들어라 진심이다
1628476,15,경제학원론,임은순,100.0,18,0,출튀 많이해서 가끔 직접호명하심착하시고 열정적으로 잘 가르쳐주심
1628476,16,경제학원론,임은순,100.0,18,0,"교수님 수업 듣는 사람이 굉장히 많아서 그런지 출튀도 되게 많이 함. 그래서 교수님이 중간중간에 직접 출석 부르기도 하고 그러심. 그런데 교수님 유체크 이의제기도 되게 잘받아주시고 공결도 다 받아주심. 완벽한 천사교수님,.. 그러나 수업은 집중이 안되고 그냥 책으로 공부하는게 훨 나음. 그래도 책으로 공부 조금만 하고 시험보면 학점은 되게 잘 나옴. 과제는 책 단원 끝에마다 있는 연습문제 풀이임. 수업시간에 이거 풀이하기도 하는데 잘 하는 사람은 보너스점수주심. 교수님이 굉장히 귀여우셔서 그거 보는 재미도 있는 수업. 추천합니다!"
1628476,17,경제학원론,임은순,80.0,18,0,과제가 매주있음 한번인가 안했는데 과제 100이라 뭐지..?했던ㅋㅋ중간 열심히공부했는데 씨플나와서 재수강 각오하고 기말공부 안하고 다찍었는데 기말 세개 틀려서 비플나옴ㅋㅋㅋㅋㅋㅋㅋ
1628476,18,경제학원론,임은순,60.0,18,0,학점 플러스로 채워주고  c이하로 안가고 대부분 b로 채워줘서 꿀이라고 하는데 그거때메 아깝게 a컷트걸린 학생들이 출튀 맨날하는 애들이랑 똑같은 비쁠받는수업. 출튀 엄청 많고 엄청 어수선한데 그중에서 공부해봤자 a비율 못들어가면 공부안하는 애들이랑 똑같은 학점 받음
1628476,19,경제학원론,임은순,80.0,18,0,솔직하게 시험공부는 혼자서 해야하는 부분이 많아요 하지만 시험범위가 많은편도 아니고 책 읽어보면 쉽게 이해가서 노력만한다면 성적보장입니다 교수님이 학생에 대한 애정이 정말 많으세요ㅜㅜ..
1628476,20,경제학원론,임은순,100.0,18,0,사실 교수님께서 설명해주시는 게 잘 이해가 안됩니다 교수님 혼자 수업하는 느낌이랄까.. 뒷자리 앉으시면 정말 수업 들을수가 없구요 애초에 뒷자리는 수업을 듣는 분위기도 아닙니다.. 매주 과제가 있지만 답지만 있다면 쉬운 과제라 부담은 전혀 없고 시험은 선택형+서술형으로 나오는데 어려운 편은 아닙니다. 오히려 조금 쉬운편??질문해도 잘 받아주시지만 사실 설명이 별 도움이 되는지는 모르겠어요... 그냥 경제 잘하는 친구한분 만들어서 그친구랑 같이 독학하는게 아마 성적 더 잘나올수도 있어요 매 수업 중간중간 연습문제 이름 호명해서 연습문제를 칠판에 나와서 문제풀게 시키시거나 책읽게 하시는 경우가 많고 그때 아마 출튀를 잡으시는 것 같은데 성적에 반영이 크게 되는 것 같지는 않습니다. 가르치시는 실력이 뛰어나신건 아니지만 학생들에 대한 애정이 많으시고 학점은 웬만하면 다 플러스 채워주시는 편이라 학점은 잘나옵니다!
540645,0,경제학원론,김진후,100.0,20,0,"개인적으로 정말 재밌게 들었던 수업. 수업도 차분하고 꼼꼼하고, 영어임에도 불구하고 한국어로 이해하기 쉽게 설명해주셔서 영어수업이라는 느낌은 거의 들지 않았음. 교수님 수업 잘 들었습니다."
540645,1,경제학원론,김진후,60.0,20,0,"갠적으로 강의력 좋다고는 한 번도 생각해 본 적 없음.. 약간 준비가 덜 된 상태에서 강의하시는 느낌? (개인 생각임) 학점느님까지는 모르겠고 그렇다고 깐깐한 건 절대 아님. 한 만큼 성적 주시니 열심히 하셔요~ 교수님은 정말 좋아보이십니다! 영어 수업이지만 한국어 수업이고 과제,시험 한글로 나와요 (영어 문제 두 문제 정도 나왔던 것 같네요)"
540645,2,경제학원론,김진후,100.0,20,3,나는 개인적으로 진짜 이 교수님이 너무너무 좋았음. 솔직히 공지 같은 것 놓쳐서 점수를  잘 받지는 못 했지만 강의력이 정말 좋으신듯. 정말 잘 가르쳐주시고 개념 하나하나 이해가 되기 쉽게 설명해주심 한마디로 잘 가르치신다!  시험 난이도는 응용하면 조금 어렵긴 함 그래도 코로나로 많이 쉽게 내주신 듯 교수님 최고
540645,3,경제학원론,김진후,80.0,20,1,교수님의 강의력은 굉장히 훌륭하심코로나가 아닌시절에는 공부를 한학생과 안한 학생의 격차가엄청난 강의로 유명했다. 그래서 이 과목을 선택함.과목의 난이도가 원래 높지만 시험 자체가 교과서 문제 그대로 나오는게 아니라 응용문제가 대부분이기에 깊게 공부하지않으면 반타작을 면할수 없다.과제 채점은 굉장히 꼼꼼하시어 성실하게 제출할것.
540645,4,경제학원론,김진후,80.0,20,1,"교과서 위주이지만 이해하기 쉽게 설명 잘 해주셨음. 근데 내가 멍청한건지 기본 개념들은 이해했는데 좀 어려운 문제 푸는 건 힘들더라..아, 어려운 문제니까 당연한건가? 그래도 나름 학점 무난하게 받은 것 같다고 생각함. 교수님은 학생들 입장 잘 고려해주시는 되게 좋은 분이셔서 만족스러웠음."
540645,5,경제학원론,김진후,100.0,20,1,책 내용 중 핵심들만  요약해서 자세히 설명해주심. 설명만 들어도 책보고 따로 공부 안해도 됨. 과제도 부담되지 않은 선에서 내주시고 시험도 적당하다고 생각됨.
540645,6,경제학원론,김진후,100.0,20,0,이번 학기는 싸강이라 성적이 후했을수도 있지만 학점 잘 챙겨주셨습니다. 질문도 정말 친절하게 받아주시고 강의 쉽게 잘 해주십니다. 참고로 설명은 한국어로 하시는데 PPT는 영어입니다 ! 방해되는 수준은 절대 아니니 걱정마세요 ! 직접 뵙지는 못했지만 좋은 교수님이었던 것 같네요.
540645,7,경제학원론,김진후,80.0,20,1,싸강이여서 수업들 다 전반적으로 개판이였는데...뭐 내가 수학고자라 그럴수도있지만 난 열심히해도 씨쁠이였음 (절평이라 점수커트라인이 ㅋㅋ;)근데 확실히 교수님이 열심히 가르치시려는건 느껴짐내 머리가 빠가가 아니다 하면 이거 듣는거 후회 안함
540645,8,경제학원론,김진후,100.0,19,1,그저 갓.... 과제도 한 챕터 끝날때마다 내주시긴 하지만 문제풀이 몇개 정도고 피드백도 잘 주심. 시험은 어렵지 않으나 다들 공부를 안해서인지 평균은 너무 낮..ㅠㅠ 성실히만 하면 학점 잘 받아가는 수업
540645,9,경제학원론,김진후,80.0,17,0,영어강의라서 학점 잘 주시고 솔직히 수업은 그냥 그럼. 과제는 문제풀어 오는건데  따로 걷지도 않으셔서 걸리지만 않으면 거의 없다고 생각하면 되고 앞에 나와서 풀면 보너스 점수 주심
540645,10,경제학원론,김진후,60.0,17,0,과제는 챕터끝날때마다 문제풀어오라고하는데 점수들어가는건아니고 수업시간에 한명씩 시켜서 물어봄시험은 대부분 영어문제라 원서로 공부하는게 낫고애들이 하도 출튀해서 출석 가끔 무작위로 부름인기많긴한데 개인적으로 난 이런 루즈한 수업싫어해서 너~~무 지루했음 특히 질문시키 학생이 모르면 그 한문제로 20분이 지나가기도 함..
540649,0,경제학원론,이슬기,100.0,20,0,영어강의라 걱정했는데 괜한 걱정이었을 정도로 친절하게 설명해주심. 과제나 시험도 다 책에서 내주시기 때문에 강의만 잘 듣는다면 어렵지 않음
540649,1,경제학원론,이슬기,80.0,20,0,진짜 열심히 가르쳐주시고 정말 좋은 수업이었어요 처음 배우는 전공과목임에도 불구하고  잘 배웠어요.
540649,2,경제학원론,이슬기,100.0,20,0,목소리만 들었던 수업이었지만 목소리가 너무 좋았음. 영어로 경제를 배우기 때문에 어려웠지만 교재내에서만 수업하시고 과제 내주시기때문에 따라가는건 어렵지 안았음.
540649,3,경제학원론,이슬기,60.0,20,0,영어강의지만 말이 빠르지 않으셔서 들을만함. 과제도 적절히 주시고 중간기말도 책안에서 다 내심. 학점도 후하게 주십니다
540649,4,경제학원론,이슬기,100.0,20,0,과제 많지 않고 시험 문제도 과제도 연습문제풀이에서 내주셔서 부담이 적음
540649,5,경제학원론,이슬기,60.0,20,0,강의 정말 잘하시고 의사소통 매우 원활함학점도 잘 챙겨주심
540649,6,경제학원론,이슬기,100.0,20,0,과제랑 시험 인터넷에 다 나왔고 연습문제풀이책 사면 다 나와있어요 학점 너무 잘주십니다
540649,7,경제학원론,이슬기,100.0,20,0,목소리부터 친절하시다. 과제와 시험을 통해서  복습도 되요성적진짜 후하게 주심
540649,8,경제학원론,이슬기,100.0,20,0,진짜 최고의 교수님! 영어수업이어서 어려울거라고 생각했는데...완전 친절하게 설명해주시고 교재로도 모르는 부분은 공부할 수 있어서 걱정없이 수업을 들었습니다.과제는 대체러 교재에 수록된 문제로 내주셨고 시험 또한 그랬습니다. 다른 과목으로도 만나고 싶은 교수님이에요♥
540649,9,경제학원론,이슬기,100.0,20,1,"사실 싸강이었어서 평점 주기 애매하지만, 교수님 정말 너무 좋으셨음ㅠㅠ 다른 분들의 평처럼 목소리 진짜 버터에 꿀에 다 바르신 느낌이고, 발음도 원어민 수준이셔서 수업 이해하는 데 어려움 없었음!! 경제라는 과목 자체가 어렵기도 하고, 영어로 해서 어려웠지만 본인은 영어로 듣는 게 더 재밌고 편했어서 좋았음ㅎㅎ 중간.기말 각각 2~3일씩 주셔서 문제 풀어서 내는거였고, 점수도 진짜 좋게 주셨음ㅠㅠ 과제는 5개였는데, 다 책에 있는 문제 내셨고, 마지막 과제는 수업에서 좋았던 점 아쉬웠던 점 적어서 내는거였음. 교수님 진짜 최고, 다음에 또 수업 듣고싶음ㅠㅠㅠㅠ!!"
540649,10,경제학원론,이슬기,80.0,19,1,진짜 스윗하심 그냥 말씀하시는데 왜 그렇게 스윗한지 .. 이 수업을 들으면 스윗한 교수님과 그림과 드문드문 아는 단어로 조금씩 알아듣다가 독학하는 내 모습을 발견할 수 있음. 근데 독학할 만 하고 또 교수님께 질문 영어로 해야하는 게 아니라서 질문도 편하게 할 수 있어서 좋음. 전자출결이지만 빈자리가 많으면 가끔 호명도 하심. 아쉬운 점은  특강이 너무 많음. 그리고 특강 공지를 해주시면 괜찮은데 공지를 안 해주시는 경우가 8-9할임. 그래서 통학러이고 만약에 이 강의 밖에 없었다 하면은 굉장히 화날 수 있음
540649,11,경제학원론,이슬기,100.0,19,0,교수님 정말 제가 많이 사랑합니다 근데 저는 거의 독학했네요..^^ 부족한  영어 실력 때문에 그렇지만 독학해도 가능합니다
540649,12,경제학원론,이슬기,80.0,19,0,굉장히 웅통성있으시고 수업도 중요한 부분에서 꼼꼼한 편이예요영어 수업에 외국인이랑 같이 들어서 인지 시험은 어렵지 않게 나와요 생각보다 출결은 꽤 보시는거 같으니 출석은 챙기기를 추천합니다천사 교수님
540649,13,경제학원론,이슬기,100.0,19,0,강의도 엄청 열심히하시고 시험도 쉬워요!  진짜 추천합니다:)
540649,14,경제학원론,이슬기,100.0,19,2,교수님 영어발음이랑 목소리 너무 좋으시고 정말 친절하시고 학생들을 위하는 마음으로 수업해 주시는 모습 정말 인상깊었습니다. 물론 수업 내용과 강의력 또한 훌륭했다고 생각합니다. 과제가 시험보다 더 어려운 케이스라고 보시면 되고 시험은 많이 쉽게 내주십니다. 그리고 과제는 연습문제 풀기이고 많이 틀려도 성의있게 하면 잘 주십니다. 교수님 진짜 ...사랑해요ㅠㅠ
540649,15,경제학원론,이슬기,100.0,19,1,교수님 너무 감사합니다.. 영어수업에 교수님 발음이 거의 원어민 수준이라 솔직히 수업에 집중 잘 못했는데 과제 꼬박꼬박 다 내고 시험 그냥 반타작 했는데도 학점 생각보다 잘 주셔서 너무 놀랐습니다 괜히 경제는 이슬기 교수님 이러는 이유를 알았습니다
540649,16,경제학원론,이슬기,80.0,19,1,영어로 진행되는 수업이라 뒷자리 앉거나 집중하지 않으면 수업내용을 놓치게 되는거같아요그래도 강의한 피피티 다 올려주셔서 공부하는데 지장없고영어로 배우는 대신 한국어 경제수업보다 쉬워요과제도 거의없고 일찍끝내주시는 편이에요
540649,17,경제학원론,이슬기,100.0,18,0,진짜 찬양 .. 과제 다 제출하고 시험 무난하게 봤는데 학점을 그냥 퍼주셨음 수업은 영어인데 교수님이 영어를 너무 잘 하셔서 솔직히 수업 때 바로 모든걸 이해하기는 어려웠음 하지만 모르는거 있으면 친절히 다 알려주셔서 문제없었다고 생각함 정말 너무 스윗하고 추천하고 싶은 교수님!
540649,18,경제학원론,이슬기,80.0,18,0,영어강의지만 부담스럽지 않았으며 이해하기 쉽게 설명해주심. 그러나 이번 학기 유난히 특강이 많아서 아쉽고 과제를 시험기간에 내주시는게 상당히 부담스럽.. 그래도 과제 충실히 하고 시험도 어느정도 보면 학점은 후하게 주심.
540649,19,경제학원론,이슬기,80.0,18,4,"1. 영어를 잘하시는 정도가 아니라 어메리칸 텅 수준임2. 매우 친절하심.3. 친절하셔서 그런지 이런 점들을 악용하여 출튀하는 개싸가지들이 다수 발생. 심지어 교수님이 계시는데도 토끼는 극한 ㅈ개념들도 많음4. 이런 개싸가지들이 눈치없이 많을 때는 호명으로 정의구현하심.5. 특강이 많았던게 불만임. 교수님 바쁘신건 아는데 그래도 별로임.6. 시험은 수업시간의 내용과 슬라이드 위주임.  형식은 객관식 24문제 정도에 단답형(경제 공식을 이용하여 답을 쓰는 정도) 1문제로 구성.7. 수업 많이 빠르심. 하지만 뇌를 풀가동하고 귀에서 땀나도록 집중하면 유레카 외치게됨. 설명을 그래도 최대한 잘 해주시려고 노력하심.8. 맨큐형님(맨큐의 경제학 저자)이 책을 쉽게 써주셔서 빨라서 못따라간 부분들은 혼자서 카바 가능한 정도9. 과제는 연습문제 10개 풀기임. 답지가 있는 애들이 유리하긴 하지만, 굳이 정직하게 해서 다틀려도(필자의 케이스)  학점에 지장 없음. 왜냐면 과제에 기본점수가 있음 (예를 들어, 20점 만점에서 다틀려도 열심히 한 사이즈가 나오면 10점은 기본점수로 나감)10. 정리하자면, 인간은 경제적인 동물..다시말해, 인센티브에 반응하는 동물이라는걸 느낌. 잘해주고 편하게 해주면 출튀하는 개싸가지로 변모함.  교수님 많이 상처받으셨음.  1학년만 이런 짓거리를 하는 줄 알았지만 노인네들도 함께 출튀 많이 함.  인간은 경제적인 쓰레기라는 것을 느끼고 저렇게 살기 싫다는 교훈도 얻는 수업..참으로 경제적으로 유익한 수업이었음"
540649,20,경제학원론,이슬기,100.0,18,0,한 2주?에 한 번 과제 내주시는거 같아요 과제는 오프라인 제출이고 나중에 채점하셔서 점수써서 돌려주십니다!  수업 인기 많아서 수강신청때 마감 빨리 돼요!
540649,21,경제학원론,이슬기,100.0,17,0,영어로 된 수업임에도 알아듣기 쉬웠습니다(영어 잘못함) 경제학도 재밌었고요!! 강의추천 드립니다 학점도 잘주십니다 출석은 가끔 종이돌려서 점수 추가하십니다
536255,0,경영학원론,안윤영,100.0,20,0,"코로나로 전면 비대면이라 ㄹㅇ꿀초반엔 마이크는 잘 안 들리고 필기는 너무 많아서 힘들었는데 몇 주 지나니까 교안을 더 세세하게 작성해서 올려주심.기말 과제 대체, 절평이라 거의 A 주신 듯교수님 열정적이시고.. 대면으로 들으면 필기 너무 빡세다는 이야기 많이 들음"
536255,1,경영학원론,안윤영,100.0,20,0,"온라인으로 수업이 진행되어서 그런지 너무 꿀이었습니다ㅠㅠ 일단 기본적으로 강의를 잘하시는 교수님이셔서 강의는 당연히 좋았고, 마지막에 있는 과제 하나만 하면 되서 편하게 수업 들었습니다"
536255,2,경영학원론,안윤영,100.0,20,0,대면수업 듣고싶어지는 교수님임 ㅠㅠ 강의력 정말 좋으시고 학점도 잘 챙겨주려 하신 것 같음!
536255,3,경영학원론,안윤영,80.0,20,1,진짜 강의력 좋아요. 성명도 잘해주시고 오프라인 수업인게 아쉬웠어요ㅠㅠ
536255,4,경영학원론,안윤영,100.0,20,0,전공수업중 시험이 없는 유일한 수업이였기에 과제만 잘하면 점수를 받을수있었고 제발좀 출석좀하라고 기한도 여유롭게 주셨다. (12장 짜리 레포트 하나내고 좋은 점수받음 교수님 사랑합니다)비율보면 알겠지만 과반수가 에이플내지 에이를 주심.하지만 수업은 굉장히 알차다.게다가 시험 부담도 없으니 개꿀.!하지만 내년에는 오프라인수업이니 내 수강후기는 별로 도움이 안될듯하다....
536255,5,경영학원론,안윤영,100.0,20,0,진짜 너무 최고에요 너무 친절하시고 교수님 너무 꼼꼼하시고 학생들 배려를 잘해주셔요!
536255,6,경영학원론,안윤영,100.0,20,0,경영학원론 강의 내용도 유익하고 수업도 정말 좋은 것 같아요비록 온라인으로만 들어서  교수님의 재밌는 말씀을 못 들어서 아쉽지만 진짜 괜찮은 수업이에요.학점도 잘주셔서 넘 ㄱㅇㄷ
536255,7,경영학원론,안윤영,100.0,20,0,제 최애 교수님 ㅎㅎ 안윤영 교수님 수업도 깔끔하니 잘하시구 내가 수강신청 성공해서 젤 신났던 이유ㅠ. 과제도 얼마 안주셔오 최곱니다 에쁠 받아써영 ~~
536255,8,경영학원론,안윤영,100.0,20,0,경영 관련한 지식을 많이 알게 되었습니다 공지도 꼼꼼히 해주셔서 좋았구요 수업할 것이 많다보니 한 강의 당 분량이 너무 많긴 했지만.. 그정도는 감안할 수 있는 것 같습니다
536255,9,경영학원론,안윤영,100.0,20,0,교수님.. 항상 공지사항 올려주셔서 학생들 편의 봐주시고.... 강의도 존잼에다가 기말대체 레포트만 제출하고 학점도 갓.. 안윤영 교수님 짱^^*
536255,10,경영학원론,안윤영,100.0,20,0,코로나로 인래 수업 내용도 자세히 설명해주시고 부가설명은 따로 볼 수 있게 정리해주셔서 좋았어요! 설명도 여러 예시를 들면서 가르쳐주셨기에 흥미를 가지고 들었습니다! 학점도 후하게 주시고~ 완전 최고의 교수님입니다♥
536255,11,경영학원론,안윤영,100.0,20,0,"그저 빛... 학생의 학습권을 1순위로 생각하시며 학생을 최대한으로 배려하시는 교수님. 원래 필기수업인데 싸강인 관계로 교수님이 내용 다 정리하셔서 올려주심. 직접 사례도 종이에 쓰셔서 설명해주심. 이번 싸강 여파로 부정행위 우려하셔서 시험 안 치시고 출석, 과제로 평가하심. 호불호가 많이 갈린다고 들었는데 극호! 교수님 인품도 굉장히 좋아보이시고 수업도 재밌음!"
536255,12,경영학원론,안윤영,100.0,20,0,싸강이어서 교수님이 출결이나 과제 진짜 많이 봐주시고 인정해주심ㅠㅠ 싸강이었지만 강의 질 진짜 좋았고 그림 열심히 그려가시면서 설명해주셔서 귀여우셨어요ㅎㅎㅎㅠㅠ 수업도 되게 재밌고 어렵지 않게 잘 해주시지만 양이 어마어마하다는 거...ㅎㅎ 코로나로 인해 중간.기말 안 보고 과제랑 출결 점수만 반영하셔서 대부분 학점 좋게 주려고 하심ㅠㅠ!!
536255,13,경영학원론,안윤영,80.0,19,0,"일단 교수님 진짜 좋음. 교수님도 좋고 강의력도 좋아서 그냥 책으로 접했으면 굉장히 어렵고 무작정 외우기만 했어야 할 내용을 인과관계로, 재미있게 기억하기 쉽게 강의해주심.출결은 5번 미만인가 그냥 학교방침 그거 따라서 그 횟수 이전은 반영 안 하심. 그래서 수업 포기하고 출튀하는 경우가 있으나 그럼 필기 진짜 개망하고 녹음본을 들어도 수업 듣는 것 과는 다르니 신청했으면 듣길 바람. 괜히 재수강 노리지 말고 열심히 하면 충분히 성적 잘 나옴"
536255,14,경영학원론,안윤영,60.0,19,0,외울게 많습니다~ 과제 열심히하세요~ 교수님 좋습니다~
