url_id,index,lecture_name,professor_name,rate,semester,like,text
2100196,11,서양고전강독3,이유진,20.0,20,5,최악의 교수님 절대 듣지마시길 책을 안읽으려고 수업 듣는건데 시험에서 책 읽고 인용문 페이지까지 쓰라고 함 이것때문에 이북 다 결제함
2100196,12,서양고전강독3,이유진,20.0,20,0,도망가세요 그냥 이 교수님 강의는 다른 과목이어도 믿거할듯
2100196,13,서양고전강독3,이유진,20.0,20,1,최악의 교수이분 왜 교수하는지 이해가 안감; 강의질 너무 낮고 말하는 속도가 너무 느려서 답답하고 화가 남제발 이 분교수 관두셨으면 좋겠네이런 분에게 내 피같은 등록금 버어어억 당했다는 생각하니 손발이 떨리고 눈물이 납니다 ㅠㅠ아무튼 서양고전강독이네 개꿀딱~ 하는 마음으로 수강신청에 성공한 당신은 졸업하는데 도움을 얻겠지만 과연 졸업을 할 수 있을까?라는 생각이 듭니다 진짜 이분하고 한 학기 더했다간까지만 할게요 그래도 이분도 사람이니까 ㅋ
2100196,14,서양고전강독3,이유진,20.0,20,4,서고강 신청하겠다고 피씨방 가서 쓴 돈과 시간이 아깝다일단 매주차 강의요약문과 심화학습까지 하는 게 중간 과제였고기말 때는 논술형시험을 보고 강의요약문 제출까지 하였다이게 진정한 패논패 강의인가? 이거 하려고 쓰는 시간을 다른 것에들이는 게 훨씬 현명할 것 같다. 절대 수강신청하지 말 것  철회하려다가 중간과제 낸 게 아까워서 못했다 내가 잘못한 것도 없는데 메일로 교수님께 혼나는 걸 좋아하는 사람에게는 이 교수님을 추천한다
2100196,15,서양고전강독3,이유진,20.0,20,10,여러분들을 생각해서 Fun하고 Cool하고 Sexy하게 책 3권 읽는 과제를 내 드리겠습니다네? 어떻게 다 하냐고요? 그 질문 자체가 Sexy하지 않네요
2100196,16,서양고전강독3,이유진,40.0,20,1,음 기말시험이 너무 어려운 강의 ㅠㅠ 책 3권읽기라니 ㅠㅠ 고강치곤 귀찮고 피드백이 잘 안이루어지는 듯한 느낌 ㅜ 결국 드랍더비트
2100196,17,서양고전강독3,이유진,20.0,20,4,"진짜 너무너무 힘들었던 강의...과제 한게 아까워서 철회못했는데 진짜 철회안한거 후회내잘못도 아닌데 공지사항, 메일로 맨날 혼나고아무 말씀없이 공지사항도 마음대로 바꾸시고이게 진짜 1학점 강의가 맞나? 싶을정도로 웬만한 전공강의보다 더 빡셈 쓰니는 실제로 전공보다 이게 더 빡셌음ㅇㅇ 정신적으로 너무 힘들었음이 강의로 다시는 고전강독강의는 신청하지 말아야지 다짐하게됨"
2100196,18,서양고전강독3,이유진,20.0,20,2,"다른 고강보다 과제,시험이 할게 더 많았어요 그래서 드랍..^^ 드랍한 나 자신한테 칭찬.."
2100196,19,서양고전강독3,이유진,20.0,20,1,이 과목으로 스트레스 받던 시간도 아깝다난 아무 잘못 안했는데 맨날 공지로 혼나고...^^처음엔 교수님이 힘드신가보다 했는데 그냥 교수님이 예민한 듯ㅎ
2100196,20,서양고전강독3,이유진,40.0,20,1,음.... 난 요약문은 걍 그랬는데 심화과제랑 기말대체과제하느라 진짜 오래 걸렸음  교수님 성격은 뭐 전에 문쓰발해서 깐깐한 거 알고 있었는데 과제 많아서 쩜 짜증나긴했음 ~
2100196,21,서양고전강독3,이유진,20.0,20,5,쓰레기같은 수업. 철회기간 끝나고 4시간뒤에 공지말없이 바꾸는건 ㄹㅇ 학교인생 처음보는 일이였다. 시험도 제출하고 다시보면 공지 또 수정하고. 공지수정하면 재업을 하든 메일을 돌리든  학생이 기를 쓰고 수십개의 공지를 외우고 비교해야되나
2100196,22,서양고전강독3,이유진,100.0,20,7,미안하다 이거 보여주려고 어그로끌었다.. 서양고전강독3 과제수준 ㄹㅇ실화냐? 진짜 최악이다..그 꿀같던 고전강독 맞나? 진짜 이 교수님은 전설이다..
2100196,23,서양고전강독3,이유진,20.0,20,5,다음 새내기분들은 참고하세요서고강 들을거면 갓태하 교수님 >>>>>>>>>>>>>>>>>>> (굳이 정하자면)박은미 교수님 >= 이유진 교수님입니다
2100196,24,서양고전강독3,이유진,20.0,20,5,1학점짜린데 과제 양이랑 난이도 깐깐한 수준보면 절대 1학점 아님 인증 시험 볼거 3권 면제 받을라고 들었는데 이거 과제랑 강의들을 시간이랑 노력 합치면 6권은 인증했을듯중간고사 대체과제부터 표절검사 몇시간씩 걸리는데 기한 날짜 정해져있는데 표절땜에 오래걸리면 어떻게 하냐 하니까 블랙보드든 표절체크하는 곳이든 오래걸리면 그거 감안하겠다 해야되는데 그냥 ‘그러게 기한보다 빨리내지 그랬어’라는 식으로 답함. 그럴거면 기한 왜 정해두냐? 그냥 선착순 몇명 받아요~ 해버리지철회 기간에도 슬슬 학년 여유가 없어서 꾹 버티고 있었는데 표절검사 안하겠다고 해놓고 수강 철회 기간 끝나니까 말 바꿈. 인문학이 뭐 인간에 대해 이해하는 학문이라는 둥 자부심 있게 주절주절대는데 정작 수강생도 인간인데 인문학 강의하면서 인간을 이해하질 못하는가같음 교수의 수준이 눈에 보이는 강의다.내가 부조리나 화를 잘 참는 부처 마인드거나 고통받는 걸 즐기는 변태만 듣는걸 추천한다.
2100196,25,서양고전강독3,이유진,20.0,20,2,강의 실화냐 말바꾸는거 진짜 티나게 수강철회 기간끝나자마자 바꾸네 어이없음; 걍 노답 강의. 강의 질을 떠나서 내주는 과제나 시험이 상식적이지 못함. 강의 동영상 하나에 몇마디 하지도 않으면서 강의를 25줄 이상 요약해오라는 것 부터 참 고약하다...  이 강의 철회한 사람이 5점 받아가야함
2100196,26,서양고전강독3,이유진,20.0,20,1,도망가라 진짜 이건 아니다  철회기간 끝나자마자 말 바꾸기는 진짜 오바다
2100196,27,서양고전강독3,이유진,20.0,20,1,학생들에게 뭘 원하는지 모르겠음 아무것도 안했는데 노란글씨로 혼나고 말도 자주바뀜 무조건 다른교수님 강의들으세요 제발 ..
2100196,28,서양고전강독3,이유진,20.0,20,6,도대체 책도 다 읽어야하고 시험도 다 읽어야 칠 수 있고 거기다 과제도 많으면 이 강의를 뭣하러 들음? 말은 또 어찌나 자주 바뀌는지; 그나마 중간 이후에 과제 표절검사 안하겠다고 해서 해 놓은게 아깝기도 하고 철회 안했더니 철회기간 끝나고 바로 말 바꿔서 표절검사도 없이 교수님 본인이 일일이 대조해서 표절검사를 하겠다는데ㅋㅋ 아니 다 같은 강의 듣고 요약하는데 뭐 얼마나 강의요약을 다채롭게 써야 되나? 말도 느린 25분짜리 강의마다 25~30줄을 요약해야 하는데 안그래도 한정적인걸 이건 뭐 소설을 쓰라는 건가 ㅋㅋㅋㅋ 걍 시험치는게 정신건강에 이로울듯
2100196,29,서양고전강독3,이유진,60.0,20,3,이것만 알아두세요 전 철회했습니다^^ㅎㅎㅎ
2100196,30,서양고전강독3,이유진,20.0,20,19,기말과제는 표절 검사 안한다더니 수강철회 기간 끝나자마자 일일이 대조해서 비교하겠다는 교수님
2100196,31,서양고전강독3,이유진,100.0,20,7,모두 1점이라 5점드리는데 거르고 딴거 들으세요
2100196,32,서양고전강독3,이유진,20.0,20,3,오프라인 시험이 안 된다고 책 4권을 다 읽으라고 하시면 어떻게 합니까...진심 처음으로 괜히 신청했다고 생각되는 과목이네요;;
2100196,33,서양고전강독3,이유진,20.0,20,18,선배님: 고강강의가 꿀이야~ 이말 듣고 수강신청하고 기뻐했던 내가 레전드 수강철회성공하고 더 기뻐함
2100196,34,서양고전강독3,이유진,20.0,20,6,늦잠 자서 수강 철회 못한게 한이다...ㅅ....ㅂ..
2100196,35,서양고전강독3,이유진,20.0,20,9,1점을 주고있지만 혹시나 하는 마음에 철회를 못하였다.......마지막에 반전이 있기를 .........끝까지 철회안하고 듣는 학생들에게 패스를.......
2100196,36,서양고전강독3,이유진,20.0,20,5,0점이 없네ㅋㅋㅋㅋ잠깐이라도 이거 들을까? 생각한 적 있으면 진짜 반성하세요 지금까지 대학생활 하면서 들은 강의 중 최악 중 최악 중 최악입니다. 제발 부탁 드려요 제발 듣지 마세요 차라리 시험 보세요 절대 듣지 마세요
2100196,37,서양고전강독3,이유진,20.0,20,5,"0점을 주고싶지만 없군! 교수님 정말 이전학기왜 왜그러세요,,하 철회해야되나 정말"
2100196,38,서양고전강독3,이유진,20.0,20,9,다들 안도망갔니???  얼른가 얼른 훠이훠이  4권 읽고 시험칠바엔  그냥 시험쳐서 패스한다
2100196,39,서양고전강독3,이유진,20.0,20,7,도망가라 읽지도 마라 진짜 말 다했다 ㅠ ㅠ 내가 이럴라구 열심히 이 고전강독을 잡았나 라는 생각이 들드라 ㅠ
2100196,40,서양고전강독3,이유진,20.0,20,8,ㅋ......   교수님만 이 강의가 1학점인걸 모르신다도망쳐라 신청하지마라 눈독들이지마라 생각도하지마라다른 서고강은 어떤지 모르겠으나 이 수업은 진짜 아니다싸강때문에 시험을 못친다는 이유로 과제를 400쪽짜리 고전 4권을 읽어오라는 선언을 하신이후로 에타에는 서고강을 드랍한다는 이야기로 가득차게되었다제발..  생각해서 말하는거야..  듣지마..
2100196,41,서양고전강독3,이유진,20.0,20,8,학생들을 힘들게하려면 어떻게 해야할까 항상 고민하는 교수님의 모습을 볼 수 있음.
2100196,42,서양고전강독3,이유진,20.0,20,11,1학점 강의 아닙니다. 고전 3권 인정해주는데 4권 읽어야 하니 거르세요
2100196,43,서양고전강독3,이유진,20.0,20,7,"교수님이 실력도 없고 도대체 어떻게 우리를 가르치게 된건지도 의문,  수업도 PPT만 읽다가 끝나는 방식.. 과제 유사도 검사 프로그램도 작동이 되지 않고 있는데 무조건 학생탓, 개선할 생각은 없고 다시 해보라고만 하고 그냥 답이 없음"
2100196,44,서양고전강독3,이유진,20.0,20,36,다른 분반에 비해 과제가 뒤집어지게 많고 귀찮게 한적도없는데 공지사항보면 교수님 항상 화가나있음 이유없이 꾸지람듣고싶은사람 들어~~~
2100196,45,서양고전강독3,이유진,20.0,20,16,처음 진행하는 수업인거 새내기가 알아챌만큼 어메이징한 과제와 평가방식으로 다른 교수님들과의 차별성 오지게 뿜어내시는 교수님~ 태하씨가 그립습니다~~~ ㄴㅇㄱ
2100196,46,서양고전강독3,이유진,20.0,20,15,0점 이 없어서 1점입니다  도망가세요 시험쳐서 패스하는게 훨씬 낫습니다
2100196,47,서양고전강독3,이유진,20.0,20,29,같은 과목인 다른 강의보다 과제가 뒤지게 많음.그리고 복잡함. 대체 어차피 고강 졸업요건이라패스하려고 듣는건데 왜 고강들끼리 합의해서과제양이랑 난이도 조절안하는지모르겠음. 앵간하면 다른 과제 적은 고강듣길
537153,0,서양고전강독3,이태하,60.0,19,0,강의요약이 귀찮기는 하지만 그 수시과제 덕분에 별다른 공부 없이 시험직전에 훑어읽기만 해도 가뿐히 패스할 수 있음교수님이 연세가 지긋하신데 그만큼 연륜있으시고 지식이 방대하다고 느껴지는 강의였음
537153,1,서양고전강독3,이태하,80.0,20,0,매 시간 강의 듣고 요약문 작성하는 과제가 있는데강의 들으면서 천천히 정리하면 쉽게 할 수 있습니다.시험도 강의만 꾸준히 잘 듣고 요약문 잘 정리했다면쉽게 통과할 수 있는 정도입니다.
537153,2,서양고전강독3,이태하,100.0,20,0,"계절학기로 들었는데, 수강신청 성공했던 날 굉장히 칭찬함매 수업마다 과제로 강의요약문 쓰면되는데 강의 들으면서 바로바로 적으면 됨꼬박꼬박하면 힘들진않음 밀리면 좀 힘들 것 같긴한데 그건 본인이 과제를 안미루고 제때 하면 문제될 거 없을 듯사실 교수님 발음이랑 판서가 좀 안좋아서 강의요약문 쓸 때 약간 막히긴 했는데 그래도 이 강의  듣고 패스해서 책 4권 인증받는 이득이 훨씬 크기 때문에 크게 불만을 갖지는 않았음..교안은 따로 없으므로 시험보기전에 본인이 쓴 강의요약문 훑어보는 걸 추천!!"
537153,3,서양고전강독3,이태하,100.0,20,0,책에 자세히 설명해주시는 친절한 교수님♥과제나 시험의 경우 교수님의 설명만 가지고 풀 수 있는 것들....걱정할 필요가 없는 내 최고의 강의♥
537153,4,서양고전강독3,이태하,100.0,20,0,강의 요약문만 착실히 썼다면 쉽게 패스가능 강의도 20분 내외임
537153,5,서양고전강독3,이태하,100.0,20,0,온라인이라 그런지 강의요약문도 지정된 날짜에 한꺼번에 제출하면 되고 시험도 별로 어렵지 않았음 교수님도 엄청 천천히 수업하셔서 딱 집중할 수 있는 정도임
537153,6,서양고전강독3,이태하,100.0,20,2,"코로나 시국이라서 그런지 편했음! 과제도 적고. 시험도 코로나라 그런지는 모르겠으나, 평소 요약문 잘 적어두었으면 그거 한번 보고 하면 됨. 좋았음!"
537153,7,서양고전강독3,이태하,60.0,20,1,"나쁘지 않은데 수업을 판서로 하심.. 근데 판서가 너무 날림임...사선으로 쓰시고, 글씨체도 이상해서 읽기 힘듬.."
537153,8,서양고전강독3,이태하,80.0,20,2,"이번 서양고전강독3 이태하교수님 강의를 수강한 사람들은 왜 갓태하 교수님인지 알게 될거다... 과제량 현저히 적음, 시험 깔끔 그자체"
537153,9,서양고전강독3,이태하,100.0,15,1,서양 4권 고전 인증을 해주는데 요약문 쓰고 시험보면 됨. ㄱㅊ았음
537153,10,서양고전강독3,이태하,80.0,19,1,"계절학기로 수강했는데, 판서를 알아보기 힘들고 딕션도 별로여서 공부하기 어려웠습니다. 그래도 시험은 요약문 작성만 잘 하면 쉽게 통과할 수 있습니다."
537153,11,서양고전강독3,이태하,100.0,19,0,계절학기 수강함 그냥 강의 잘듣고 잘 받아적으면 과제랑 시험 쉽게 통과가능 교수님 글씨가 잘 안보이긴 하지만 강의는 이해 잘가게 설명해주심 고전독서 40점으로 계속 통과 못하는 사람은 듣는거 추천
537153,12,서양고전강독3,이태하,80.0,19,1,무난한 수업인데 교안이 없어서 시험 공부 할 때 조금 불편함. 그래도 시험이 쉬워서 딱히 상관 없음
537153,13,서양고전강독3,이태하,20.0,19,1,계절학기에 수강함.판서나 딕션이 엉망인 건 둘째치고 단어선택이 경솔함.(그런데 판서와 딕션문제도 만만찮으니 자막이라도 달아주는 게 맞음)과제는 강의 내용이 없는데 분량이 정해져 있는 요약문을 써오라고 해서 사실상 요약문이 아니라 받아쓰기라고 보면 됨.시험 난이도는 하.본인은 패스.
537153,14,서양고전강독3,이태하,80.0,19,0,3점줄까 4점줄까 고민했는데 패스했으므로 4점 드림. 내용 자체는 나름 재밌고 들을만했는데 필기가 너무 끔찍함...뭐라는지 잘 알아듣지도 못하는 것도 있어서 맨날 인터넷 옆에 끼고 강의 들었음ㅋㅋ 교수님 차라리 피피티 자료가 낫지 않을까요...하튼 시험 자체는 솔-직히 나는 그렇게 쉽지 않았던게 어려운건 아닌데 꽤 헷갈림.(단어를 바꾼다든가 그런거ㅇㅇ)근데 패스는 쉬운것 같음. 과제도 요약문만 쓰면 되고(질문 써오기는 살짝 귀찮았지만ㅎ...) 적당히만 해도 패스에 4권 인증 꿀꺽! 10권 빨리 인증하시고 싶으시면 이 강의 추천ㅎ 근데 그냥 듣는거면 비추...
537153,15,서양고전강독3,이태하,40.0,19,2,글씨랑 발음좀.... ppt라도 띄워 주시던가;; 진짜 요약문 하는데 개오래걸렸다. 20분짜리 영상 발음 알아듣느라고 40분 들은듯. 인터넷으로 찾아보면서 확인함 진짜 최악
537153,16,서양고전강독3,이태하,100.0,19,0,강의요약문 2번 있음 기간 넉넉한데 한번에 7개씩 요약해야 되서 미리 해놓는 게 좋음 그냥 강의 받아적으면 분량 충분히 채움 강의요약문2  과제 제출 안했고 공부도 안해서 논패인줄 알았는데 패스했당 호롤로롤
537153,17,서양고전강독3,이태하,40.0,19,1,ㄹㅇ 교수 발음 개오바거 판서도 지렁이같은 글씨체라서 알아볼 수도 없음 근데 요약문 작성하는거 개귀찮음 하지만 시험공부 1시간 요약문쓴거로 봤는데 패스함 ㅋㅋ
537153,18,서양고전강독3,이태하,20.0,19,0,판서도 못 알아 듣겠고 PPT도 없어서 강의요약문 개빡셈;;시험은 요약문 작성만 했다면 통과하기 개쉬움
537153,19,서양고전강독3,이태하,80.0,19,0,솔직히 패스하기 쉽긴한데 강의 듣는 건 좀 힘들었어요. 판서를 알아보기가 힘들어서.. 그래서  걍 들리는데로 적고 시험 전에 요약한 거 좀 읽어보고했더니 패쓰는 했네요.
537153,20,서양고전강독3,이태하,40.0,19,0,진짜 졸업제도에 독서만 없었어도 절대 안 들을 수업돈주고 수업듣기 아까움교수님 판서랑 말을 알아들을 수가 없음근데 공부 별로 안하고 요약본  읽고 기말 봤더니패스여서 2점 드림
537153,21,서양고전강독3,이태하,60.0,19,1,판서랑 발음 너무 안좋아서 네이버에 검색하면서 봐야함.강의소감문은 하는 말 거의 다 적으면 용량 채워짐. 다만 발음때문에 하는 말 적으려면 3번은 돌려봐야함.시험에 나오는 어투랑 강의 어투랑 달라서 아는내용임에도 헷갈리게 나옴. 그래도 패스한거 보면 시험은 쉬운편.옆길로 새는 얘기거나 중요하지않은 거 같은 것도 시험에 나올수 있으니 혼자 판단말고 그냥 외우셈.
537153,22,서양고전강독3,이태하,80.0,19,0,강의요약문 작성 빡셈글씨 못쓰시는데 강의도 그닥임하지만 다른 고강도 요약문 작성 귀찮다는 점을 고려하면 뭐..다만 3점에서 4점으로 바꾼 이유는공부 하나도 안하고 기말 봤는데 패스 했기 때문
537153,23,서양고전강독3,이태하,60.0,19,0,요약하는게 많이 빡셉니다. 시험도 헷갈리고 1학점 이상의 강의입니다. 한 번에 통과하시길..
537153,24,서양고전강독3,이태하,20.0,19,0,세종대에서 없어져야 할 과목중 하나이 괴목에 시간을 투자하는 게 한 학기 동안 아까웠음
537153,25,서양고전강독3,이태하,20.0,19,2,교안이 19년도부터 사라짐 내가봤을때 이 교수님은 강의준비를 안함. 그리고 칠판에 쓴 글씨를 알아볼 수가 없고 그냥 뭐라뭐라하시는데 말 계속 더듬고 뭘 말하려는건지 알수가없음. 이걸듣고 시험을 어떻게 보라는건지 모르겠음. 강의요약문을 쓴 내가 진짜 자랑스러움. 어떻게 이딴 강의를 듣고 요약문을 쓸 수 있었나 자신의 대견함을 돌아보게 됨
537153,26,서양고전강독3,이태하,20.0,19,9,"교수님 발음, 판서가 너무 안좋은데다가 같은 말 반복하시고 문장을 완벽하게 끝내지 않는 경우도 많으셔서 강의요약문 작성이 너무 힘들었습니다."
537153,27,서양고전강독3,이태하,80.0,18,0,"계절학기로 들었음. 과제는 온라인 강의요약문 7개씩 두 번 제출하는 건데 귀찮다고 미루다가 전날 몰아서 하느라 죽을뻔 함ㅠ 시험 보기 전에 강의요약문 읽고 가면 된다고 하던데 딱히..? 전혀 도움 안 됨 너무 시간에 쫓겨서 대충 했나봄 ㅎ 60이상이면 패스인데 출석이랑 과제가 합쳐서 30 임 이건 다들 챙겨가는 점수일테고, 결국 기말에서 30이상 받아야 패스인데 기말고사로 딱 20문제 나옴. 9문제 이상 맞혀야 하는데  반타작이 그렇게 어려울 줄은 몰랐지. 결과적으로는 패스인데 항상 날 외면하던 찍신이 잠시 날 봐준 것 같음. 답없음 보기 개시름. 그리고 제일 인상 깊었던 문제가 책 네 권을 출간순서대로 맞게 배열한 보기 고르는 거였음. 엘리아데?인가 무슨 저자에 대해 묻는 문제도 나왔음. 후 다시 생각해도 통과한건 기적이다 여하간 다들 고전독서인증 잘 하자.. 화이팅.."
537153,28,서양고전강독3,이태하,100.0,18,0,강의 미루지 말고 미리미리 듣고 받아쓴 걸로 과제내고 시험보면 무난히 패스 받아요
537153,29,서양고전강독3,이태하,80.0,18,0,paas한 사람으로써 말하자면 시험은 객관식 컴싸로하는 OMR마킹으로 진행됩니다.블랙보드강의는 솔직히 졸려요. 다만 강의소감문때문에 다 적어야합니다. 특히 책에 관련 내용은요.  그게시험에 나와요 고전 교양이라고 무시하고 한번만 대충 보시고 시험보면 피볼거에요.최소한 2번은 돌려봐야되요 꼼꼼하게 답 없음도 있기 때문에 (어느 서고시험 마찬가지) 꼼꼼하게 보는걸 권장해요
537153,30,서양고전강독3,이태하,100.0,17,0,시험이 생각보다 세세한 부분에서 나오므로 꼼꼼히 봐야하긴 하나 2번의 과제와 출석을 열심히하면 패스가능
2100197,0,영상스토리텔링,구중회,100.0,20,6,"1.수업26분짜리 강의 3개 올리시고 피피티도 매주 업로드 해 주심. 본인이 나갔던 프로그램, 실제 방송국 촬영현장등 영상자료 많이 보여주시고, 촬영기법에 관한 용어 설명등으로 수업이 주를 이룸. 중간중간에 다큐, 드라마, 영화 등 영상도 있음 2.과제중간고사 이전에 영상편집하는 과제가 나감. 키네마스터라는 영상편집 어플을 이용해 스마트폰으러 광고 영상 만들어서 업로드 하는 과제. 시간 많이 걸림. 그래도 나름 재밌게 함. 과제는 이거 하나3.시험중간기말 모두 수업시간에 배운 촬영 용어 등 설명하는 문제 몇개 나가고 추가로 독특한 문제 몇개 나감. 여기사 독특한 문제는 중간땐 영화 기생충이 성공했드고 생각하는 이유 서술하는 문제랑 기말엔 시나라오 작가가 되어 시나리오(영화 다큐 드라마 모든 분야 가능) 작성하는 문제엮음. 나는 창작성(?) 창의력(?)이 별루 없어서 그런지 시간 좀 오래 걸렸음. 코로나라 문제가 과제처럼 기한을 일주일이나 줘서 넉넉하게 함4.성적안나와서 아직 모르겠는데 비율 맞춰 주신다고 들음. 대신 시험문제가 쉬운만큼 조금만 틀려도 타격이 크다 들음(상대평가 경우)5.총평사실 교양 뭐 들을거 없나 하다가 이거 들으면 방송국 견학간다길래 신청했는데 코로나라 무산 ㅜㅠ 아쉬움. 가볍게 재밌게 들을만함 ㅎㅎㅎ 교수님도 착하시고 3학점에 이정도면 매우 괜찮다구 생각"
2100197,1,영상스토리텔링,구중회,100.0,20,2,지루하지 않고 재밌었음꿀교양으로 친구들한테 추천하고 다님
2100197,2,영상스토리텔링,구중회,100.0,20,1,교수님이 열정이 넘치세요! 온라인강의라서 방송국 견학을 못간건 아쉽지만 만족스럽습니다
1788510,0,복지국가의이해,이수연,60.0,20,0,시험은 과제대체했고 두번다 영화보고 감상문쓰기였습니다 그리고 과제는 총 4개의 레포트를 써야하는데 여기서 스트레스받음 ㅜ .. 그렇지만 내용도 유익하고 글도 풀어쓰다보면 재밌었어여 ! 글을 못써서 기대안했ㅇ는데 열심히 한만큼 점수를 잘주시는것같아요!!!
1788510,1,복지국가의이해,이수연,80.0,20,0,복지의 여러 측면에서 탐구할 수 있는 좋은 수업이었습니다. 관심있는 분야라면 추천합니다.
1788510,2,복지국가의이해,이수연,80.0,19,0,내용 자체가 유익했고 배우고 싶었던 분야여서 좋았습니다. 과제가 많았던 점이 힘들었지만 열심히 수업에 참여하고 과제를 제출한다면 그만큼 얻어가는 것이 많을 강의. 세 시간 내내 수업을 진행하시는 건 아니고 다큐멘터리나 영화를 보는 시간을 가지니 그렇게 지루하지는 않습니다
1788510,3,복지국가의이해,이수연,60.0,19,0,영화보고 하는게 쫌 지루하긴 해요.. 그리고 과제가 너무 많아요!! 기말쯤가서는 거의 매주 레포트내야했는데 넘 힘들었습니다 꾸준히 과제하는거 힘드신분들 절대 노.. 교수님은 친절하고 좋아요~ 성실하게 하시는분들에게는 학점받아가기 좋을듯하네요 저는 레포트 걍 쓰긴 다 썼었고(점점 분량만 채우고 아무말대잔치..ㅎ) 시험공부도 대강 했는데 (한 이틀정도 봤던거 같..)B0 나왔습니다
1788510,4,복지국가의이해,이수연,80.0,19,0,아래에 있는 강의평처럼 교수님과 강의를 따로 생각해야 하는 수업. 물론 성실한 사람이라면 당연히 A받을 수 있는 수업! 교수님께서 학생들을 진심으로 아끼시고 좋아하시는 게 말씀 한 마디마다 느껴짐. 개인적으로 한국 복지 실태에 대해 새로운 눈을 연 듯한 가장 의미 있는 수업이기도 했음. 다만 매주 제출해야 하는 2페이지쯤 되는 보고서 있음. 중간고사는 단답형이었다가 기말은 서술형이었음. 시험방식은 문제 원인과 대안 서술이라는 순수서술형이라 조금 당황스러웠음.
1788510,5,복지국가의이해,이수연,100.0,19,0,개 좋 아 이 거 꼭 들 어과제가 내가 들었을때는 7번인가? 해서 좀 많다고 느껴질 수 있는데2-3페이지의 레포트 쓰는 정도라 꾸준히 하면 부담 절대 안가고시험도 내용 쉽고 간단해서 점수 가져가기 좋음!!!
1788510,6,복지국가의이해,이수연,100.0,19,0,과제는 많다만 꽤나 괜찮다고 느껴지는 수업임.과제는 생각보다 어렵지않음. 물론 몰아서 하려면 힘들어할만한 과제임. 시험도 어렵지않음.  교수님 정말 좋으신 분이나 수업이 좀 졸릴수있고 복지에 관심없다면 듣지않는것을 추천함.
1788510,7,복지국가의이해,이수연,80.0,19,0,한 시간은 다큐를 보고 2시간 정도는 교수님께서 설명하시는 구성으로 수업을 진행합니다. 다큐를 볼 때 조금 지루할 수 있지만 수업시간에 잘 듣거나 올려주시는 ppt를 중심으로 공부하면 시험은 꽤 어렵지 않은 편입니다 교수님도 좋으시고 과제가 좀 있지만 성실한 편이라면 추천하고 싶은 수업입니다!
1788510,8,복지국가의이해,이수연,100.0,19,0,이 수업만큼은 고민없이 추천합니다. 기본적인 성실함만 갖추었다면 충분히 재미를 느끼면서 들을 수 있고 내용 또한 유익한 수업입니다.
1788510,9,복지국가의이해,이수연,60.0,19,1,처음에 다큐보는게 시간이 좀아까움 그리고 한국의 가난이라는 교재가있는데 왜샀는지모르겠음  그냥 그럭저럭 괜찮은 중선
1788510,10,복지국가의이해,이수연,40.0,19,4,교수님과 강의는 구별해야함. 특히 이 강의는 더더욱.교수님은 정말 좋으시다. 학생들 신경써주시고 취업관련 조언도 해주시고. 천사이시다. 다만 과제 매우매우매우 많다.  거의 매주 복지선진국 다큐멘터리보고 한국의 사례와 비교분석하는 과제 있음(6번) + 독후감까지. 수업은 그냥 복지국가찬양이다. 우리나라 문제있는거는 인정하는데 과연 저런 정책을 우리가 무조건 찬양하고 도입해야되는게 맞냐는 생각은 가끔 함. 무엇보다 좌편향적인 수업이라고 느꼈다. 자칭 보수우파들은 버틸 자신 없으면 절대 듣지말 것.
1788510,11,복지국가의이해,이수연,60.0,19,0,과제 거의 매주마다 다큐보고 써야함  수업 때에는 살짝 졸림 ㅠㅠ얻어가는 지식은 많음 다소 진보적인 수업이라고 느꼈음
1788510,12,복지국가의이해,이수연,60.0,19,0,"과제 많음, 수업 졸림, 시험 띠용복지에 관심없으면 듣지마세요..."
1788510,13,복지국가의이해,이수연,60.0,19,2,수업 좋아요... 근데 과제 너무 많아요.... 과제가 너무 많아요......
1788510,14,복지국가의이해,이수연,100.0,19,0,교수님 착하심  졸린건 인정 다큐볼때 자면 쭉 잘수밖에없
1788510,15,복지국가의이해,이수연,80.0,19,0,다큐 한시간 보고 수업하는데 다큐에서 졸렸던 여파가 수업까지 이어짐. 여러 사례들을 얘기해주심. 관심있는 사람들은 재밌게 들었을수도.
1788510,16,복지국가의이해,이수연,40.0,19,0,킹지국가의 갓해ㅆ지국가의  ㅈ해너가 어떻게 하느냐에  따라 다름난 후자
1788510,17,복지국가의이해,이수연,60.0,19,3,지금 수업듣는 중인데 글쓴다. 개졸려........
1788510,18,복지국가의이해,이수연,80.0,18,0,수업 끝나고 진짜 조금만 시간내서 과제하면 딱히 힘들지 않음. 수시과제가 있어서 그렇게 하는 편이 좋음. 근데 몰아서 하려면 조금 힘든 편.. 수업은 교수님 진짜 꼼꼼하게 여러가지 예시 들어주시면 완전 잘 설명해주심.
1788510,19,복지국가의이해,이수연,100.0,18,0,과제가 많지만 어렵지 않다. 시험은 책 내용을 기반으로 한 서술형으로 출제된다. 교수님이 학생들을 잘 챙겨주신다.
1788493,0,동양의철학사상-노장과불교,임홍태,80.0,20,0,"질문에 대한 답이나 피드백은 기대하면 안 되지만, 저번 학기 기준 세종대 최고의 꿀강의라고 자부합니다."
